Episodes,Returns
486,182.33333333333334
487,176.33333333333334
488,168.77777777777777
489,169.0
490,172.66666666666666
491,195.66666666666666
492,183.66666666666666
493,206.55555555555554
494,229.11111111111111
495,250.22222222222223
496,242.0
497,248.33333333333334
498,244.33333333333334
499,258.6666666666667
500,246.66666666666666
501,271.1111111111111
502,236.44444444444446
503,254.77777777777777
504,255.11111111111111
505,271.3333333333333
506,263.44444444444446
507,287.3333333333333
508,308.22222222222223
509,334.6666666666667
510,320.77777777777777
511,325.8888888888889
512,307.8888888888889
513,335.0
514,318.0
515,329.6666666666667
516,307.44444444444446
517,286.0
518,287.55555555555554
519,287.3333333333333
520,305.22222222222223
521,287.3333333333333
522,287.3333333333333
523,296.6666666666667
524,328.44444444444446
525,336.6666666666667
526,358.1111111111111
527,358.1111111111111
528,383.8888888888889
529,370.44444444444446
530,401.55555555555554
531,399.44444444444446
532,405.22222222222223
533,393.1111111111111
534,400.0
535,382.77777777777777
536,352.22222222222223
537,308.8888888888889
538,302.0
539,268.3333333333333
540,236.0
541,239.44444444444446
542,218.0
543,204.33333333333334
544,201.77777777777777
545,189.55555555555554
546,199.77777777777777
547,198.0
548,211.44444444444446
549,214.55555555555554
550,217.33333333333334
551,222.77777777777777
552,214.44444444444446
553,205.11111111111111
554,247.88888888888889
555,240.44444444444446
556,271.3333333333333
557,264.8888888888889
558,278.3333333333333
559,267.3333333333333
560,254.55555555555554
561,262.22222222222223
562,262.77777777777777
563,234.22222222222223
564,242.66666666666666
565,212.55555555555554
566,214.88888888888889
567,189.66666666666666
568,180.44444444444446
569,179.0
570,171.88888888888889
571,166.33333333333334
572,157.22222222222223
573,149.66666666666666
574,152.88888888888889
575,165.66666666666666
576,167.55555555555554
577,170.66666666666666
578,174.55555555555554
579,174.55555555555554
580,170.33333333333334
581,166.88888888888889
582,168.22222222222223
583,165.22222222222223
584,155.66666666666666
585,156.44444444444446
586,155.66666666666666
587,166.33333333333334
588,163.44444444444446
589,165.55555555555554
590,164.11111111111111
591,162.77777777777777
592,165.77777777777777
593,155.0
594,157.77777777777777
595,161.22222222222223
596,153.11111111111111
597,169.66666666666666
598,164.77777777777777
599,167.77777777777777
600,191.55555555555554
601,176.33333333333334
602,180.11111111111111
603,177.33333333333334
604,184.22222222222223
605,184.44444444444446
606,187.77777777777777
607,190.33333333333334
608,204.66666666666666
609,192.11111111111111
610,231.44444444444446
611,242.33333333333334
612,245.44444444444446
613,237.55555555555554
614,233.33333333333334
615,235.33333333333334
616,252.66666666666666
617,237.88888888888889
618,251.66666666666666
619,226.77777777777777
620,234.88888888888889
621,272.22222222222223
622,275.3333333333333
623,293.8888888888889
624,284.8888888888889
625,280.0
626,308.3333333333333
627,323.0
628,348.44444444444446
629,329.0
630,329.0
631,360.3333333333333
632,353.55555555555554
633,380.22222222222223
634,406.3333333333333
635,410.0
636,410.0
637,405.6666666666667
638,437.55555555555554
639,437.55555555555554
640,442.55555555555554
641,468.3333333333333
642,468.3333333333333
643,426.8888888888889
644,434.8888888888889
645,419.8888888888889
646,433.1111111111111
647,441.22222222222223
648,415.1111111111111
649,415.1111111111111
650,383.3333333333333
651,361.1111111111111
652,386.22222222222223
653,372.0
654,361.77777777777777
655,361.77777777777777
656,333.1111111111111
657,319.44444444444446
658,319.44444444444446
659,315.3333333333333
660,309.55555555555554
661,325.8888888888889
662,316.44444444444446
663,307.55555555555554
664,285.3333333333333
665,296.8888888888889
666,295.6666666666667
667,270.8888888888889
668,309.1111111111111
669,337.1111111111111
670,319.3333333333333
671,290.55555555555554
672,317.6666666666667
673,301.8888888888889
674,290.0
675,300.0
676,310.3333333333333
677,310.3333333333333
678,286.6666666666667
679,277.8888888888889
680,301.8888888888889
681,274.44444444444446
682,312.44444444444446
683,341.44444444444446
684,350.22222222222223
685,341.1111111111111
686,341.1111111111111
687,362.44444444444446
688,389.0
689,378.3333333333333
690,412.77777777777777
691,412.77777777777777
692,395.0
693,417.22222222222223
694,414.3333333333333
695,414.3333333333333
696,395.1111111111111
697,373.77777777777777
698,405.77777777777777
699,405.77777777777777
700,373.44444444444446
701,391.22222222222223
702,372.55555555555554
703,398.6666666666667
704,398.6666666666667
705,420.22222222222223
706,414.77777777777777
707,388.44444444444446
708,364.22222222222223
709,377.8888888888889
710,377.8888888888889
711,396.55555555555554
712,392.22222222222223
713,351.77777777777777
714,309.3333333333333
715,291.77777777777777
716,325.22222222222223
717,349.44444444444446
718,355.77777777777777
719,355.77777777777777
720,355.77777777777777
721,350.8888888888889
722,363.3333333333333
723,392.0
724,418.3333333333333
725,417.22222222222223
726,406.0
727,406.6666666666667
728,380.55555555555554
729,380.55555555555554
730,374.44444444444446
731,386.8888888888889
732,400.6666666666667
733,398.0
734,399.1111111111111
735,396.8888888888889
736,368.8888888888889
737,391.0
738,391.0
739,373.0
740,349.3333333333333
741,349.3333333333333
742,340.8888888888889
743,340.8888888888889
744,311.44444444444446
745,319.1111111111111
746,323.1111111111111
747,306.8888888888889
748,314.8888888888889
749,339.44444444444446
750,294.3333333333333
751,323.44444444444446
752,323.44444444444446
753,345.77777777777777
754,351.22222222222223
755,316.3333333333333
756,332.55555555555554
757,347.0
758,317.6666666666667
759,320.1111111111111
760,291.3333333333333
761,281.44444444444446
762,302.0
763,314.1111111111111
764,311.8888888888889
765,290.44444444444446
766,291.55555555555554
767,314.77777777777777
768,357.44444444444446
769,360.22222222222223
770,370.1111111111111
771,345.55555555555554
772,328.3333333333333
773,323.77777777777777
774,342.3333333333333
775,352.44444444444446
776,373.22222222222223
777,373.22222222222223
778,377.77777777777777
779,341.6666666666667
780,366.22222222222223
781,383.55555555555554
782,392.6666666666667
783,353.8888888888889
784,353.8888888888889
785,353.8888888888889
786,353.8888888888889
787,375.3333333333333
788,411.44444444444446
789,411.44444444444446
790,402.3333333333333
791,434.8888888888889
792,456.22222222222223
793,447.6666666666667
794,404.1111111111111
795,394.8888888888889
796,348.3333333333333
797,333.0
798,303.0
799,324.1111111111111
800,319.1111111111111
801,339.44444444444446
802,341.0
803,382.3333333333333
804,385.77777777777777
805,426.0
806,410.3333333333333
807,440.3333333333333
808,421.44444444444446
809,426.44444444444446
810,417.3333333333333
811,404.8888888888889
812,407.1111111111111
813,398.3333333333333
814,404.6666666666667
815,389.6666666666667
816,383.55555555555554
817,377.77777777777777
818,377.77777777777777
819,386.8888888888889
820,391.3333333333333
821,362.8888888888889
822,370.1111111111111
823,370.1111111111111
824,395.6666666666667
825,391.1111111111111
826,379.1111111111111
827,350.3333333333333
828,350.3333333333333
829,335.8888888888889
830,342.6666666666667
831,338.0
832,330.44444444444446
833,340.55555555555554
834,345.0
835,354.3333333333333
836,359.77777777777777
837,342.3333333333333
838,343.1111111111111
839,346.55555555555554
840,352.8888888888889
841,334.8888888888889
842,317.8888888888889
843,306.8888888888889
844,325.1111111111111
845,305.6666666666667
846,322.44444444444446
847,328.22222222222223
848,337.0
849,298.1111111111111
850,309.22222222222223
851,336.55555555555554
852,332.22222222222223
853,343.6666666666667
854,386.44444444444446
855,387.1111111111111
856,398.8888888888889
857,408.3333333333333
858,452.8888888888889
859,443.44444444444446
860,414.8888888888889
861,404.1111111111111
862,404.1111111111111
863,404.1111111111111
864,361.6666666666667
865,372.77777777777777
866,344.6666666666667
867,344.6666666666667
868,368.55555555555554
869,397.1111111111111
870,403.6666666666667
871,403.6666666666667
872,403.6666666666667
873,446.1111111111111
874,446.1111111111111
875,474.22222222222223
876,474.22222222222223
877,441.55555555555554
878,441.55555555555554
879,427.77777777777777
880,426.77777777777777
881,426.77777777777777
882,396.6666666666667
883,396.6666666666667
884,392.8888888888889
885,392.8888888888889
886,425.55555555555554
887,425.55555555555554
888,464.8888888888889
889,465.8888888888889
890,453.55555555555554
891,483.6666666666667
892,483.6666666666667
893,465.1111111111111
894,458.22222222222223
895,458.22222222222223
896,439.1111111111111
897,439.3333333333333
898,434.3333333333333
899,446.6666666666667
900,420.0
901,399.3333333333333
902,398.77777777777777
903,374.44444444444446
904,356.1111111111111
905,361.44444444444446
906,308.77777777777777
907,304.0
908,262.44444444444446
909,270.0
910,285.0
911,283.3333333333333
912,314.55555555555554
913,299.44444444444446
914,307.22222222222223
915,330.55555555555554
916,310.55555555555554
917,342.6666666666667
918,337.1111111111111
919,325.22222222222223
920,336.6666666666667
921,334.22222222222223
922,347.3333333333333
923,314.22222222222223
924,322.77777777777777
925,329.22222222222223
926,301.55555555555554
927,326.22222222222223
928,318.0
929,296.1111111111111
930,272.55555555555554
931,271.8888888888889
932,311.0
933,313.44444444444446
934,336.77777777777777
935,346.22222222222223
936,318.1111111111111
937,303.0
938,338.0
939,343.77777777777777
940,333.6666666666667
941,294.22222222222223
942,281.77777777777777
943,273.77777777777777
944,297.8888888888889
945,324.8888888888889
946,346.22222222222223
947,346.22222222222223
948,346.3333333333333
949,348.77777777777777
950,388.22222222222223
951,391.1111111111111
952,374.0
953,352.6666666666667
954,353.77777777777777
955,357.3333333333333
956,317.44444444444446
957,316.44444444444446
958,331.44444444444446
959,306.55555555555554
960,328.55555555555554
961,313.77777777777777
962,311.77777777777777
963,283.44444444444446
964,290.22222222222223
965,294.55555555555554
966,303.0
967,284.55555555555554
968,309.44444444444446
969,292.8888888888889
970,301.0
971,299.44444444444446
972,310.0
973,291.3333333333333
974,313.77777777777777
975,310.6666666666667
976,303.77777777777777
977,284.22222222222223
978,289.3333333333333
979,318.6666666666667
980,325.8888888888889
981,308.77777777777777
982,310.1111111111111
983,292.77777777777777
984,290.44444444444446
985,318.8888888888889
986,304.6666666666667
987,287.8888888888889
988,269.44444444444446
989,285.55555555555554
990,309.44444444444446
991,313.8888888888889
992,320.22222222222223
993,304.77777777777777
994,294.0
995,313.8888888888889
996,331.42857142857144
997,293.0
998,293.6666666666667
999,375.0
