Episodes,Returns
488,244.88888888888889
489,255.44444444444446
490,254.44444444444446
491,261.77777777777777
492,263.55555555555554
493,261.77777777777777
494,257.22222222222223
495,228.77777777777777
496,222.33333333333334
497,245.66666666666666
498,233.33333333333334
499,243.44444444444446
500,268.55555555555554
501,283.0
502,308.3333333333333
503,341.6666666666667
504,353.3333333333333
505,363.3333333333333
506,367.6666666666667
507,390.22222222222223
508,383.1111111111111
509,376.0
510,399.3333333333333
511,396.8888888888889
512,394.77777777777777
513,415.44444444444446
514,423.44444444444446
515,414.44444444444446
516,420.55555555555554
517,419.55555555555554
518,398.77777777777777
519,372.6666666666667
520,367.8888888888889
521,372.55555555555554
522,352.3333333333333
523,346.44444444444446
524,349.1111111111111
525,325.0
526,342.44444444444446
527,346.22222222222223
528,347.0
529,335.22222222222223
530,322.55555555555554
531,304.0
532,293.8888888888889
533,310.8888888888889
534,306.8888888888889
535,315.22222222222223
536,308.6666666666667
537,315.55555555555554
538,297.3333333333333
539,294.55555555555554
540,298.1111111111111
541,328.8888888888889
542,305.8888888888889
543,285.8888888888889
544,284.55555555555554
545,315.22222222222223
546,333.6666666666667
547,364.77777777777777
548,384.1111111111111
549,421.44444444444446
550,407.3333333333333
551,412.44444444444446
552,447.77777777777777
553,412.6666666666667
554,391.6666666666667
555,387.6666666666667
556,370.8888888888889
557,345.77777777777777
558,345.77777777777777
559,353.0
560,360.55555555555554
561,373.3333333333333
562,387.1111111111111
563,408.1111111111111
564,406.77777777777777
565,429.6666666666667
566,441.8888888888889
567,441.8888888888889
568,429.44444444444446
569,439.77777777777777
570,439.77777777777777
571,433.3333333333333
572,422.3333333333333
573,414.6666666666667
574,408.3333333333333
575,421.22222222222223
576,411.55555555555554
577,420.77777777777777
578,403.6666666666667
579,362.55555555555554
580,364.8888888888889
581,375.8888888888889
582,369.22222222222223
583,372.44444444444446
584,372.44444444444446
585,376.1111111111111
586,381.55555555555554
587,386.44444444444446
588,412.22222222222223
589,424.77777777777777
590,391.22222222222223
591,407.0
592,403.44444444444446
593,378.77777777777777
594,381.0
595,369.55555555555554
596,371.44444444444446
597,362.3333333333333
598,350.22222222222223
599,361.77777777777777
600,353.3333333333333
601,334.55555555555554
602,342.3333333333333
603,334.55555555555554
604,336.0
605,329.55555555555554
606,324.77777777777777
607,325.6666666666667
608,336.3333333333333
609,330.3333333333333
610,352.22222222222223
611,369.1111111111111
612,380.6666666666667
613,383.22222222222223
614,368.55555555555554
615,395.8888888888889
616,420.44444444444446
617,431.77777777777777
618,433.44444444444446
619,418.6666666666667
620,418.6666666666667
621,418.6666666666667
622,419.1111111111111
623,450.55555555555554
624,452.44444444444446
625,443.77777777777777
626,425.44444444444446
627,413.3333333333333
628,431.6666666666667
629,431.6666666666667
630,426.77777777777777
631,437.3333333333333
632,431.22222222222223
633,431.22222222222223
634,440.77777777777777
635,459.1111111111111
636,487.8888888888889
637,487.8888888888889
638,451.55555555555554
639,424.0
640,425.1111111111111
641,431.22222222222223
642,431.22222222222223
643,416.22222222222223
644,416.22222222222223
645,416.22222222222223
646,387.44444444444446
647,421.3333333333333
648,453.77777777777777
649,453.77777777777777
650,453.77777777777777
651,427.44444444444446
652,423.8888888888889
653,423.8888888888889
654,423.8888888888889
655,452.6666666666667
656,441.22222222222223
657,434.1111111111111
658,407.22222222222223
659,407.22222222222223
660,433.55555555555554
661,448.55555555555554
662,409.8888888888889
663,360.0
664,360.0
665,356.0
666,362.8888888888889
667,389.77777777777777
668,366.8888888888889
669,366.8888888888889
670,370.22222222222223
671,408.8888888888889
672,458.77777777777777
673,458.77777777777777
674,476.6666666666667
675,463.77777777777777
676,454.0
677,476.8888888888889
678,475.0
679,463.3333333333333
680,448.1111111111111
681,436.77777777777777
682,413.8888888888889
683,400.77777777777777
684,396.3333333333333
685,385.0
686,368.8888888888889
687,347.44444444444446
688,312.6666666666667
689,323.55555555555554
690,324.0
691,338.0
692,326.55555555555554
693,323.3333333333333
694,335.8888888888889
695,348.1111111111111
696,355.6666666666667
697,398.77777777777777
698,386.1111111111111
699,386.77777777777777
700,395.6666666666667
701,396.1111111111111
702,403.0
703,411.55555555555554
704,401.44444444444446
705,415.77777777777777
706,419.3333333333333
707,434.22222222222223
708,444.44444444444446
709,417.8888888888889
710,442.0
711,455.8888888888889
712,455.8888888888889
713,469.8888888888889
714,471.3333333333333
715,471.3333333333333
716,473.44444444444446
717,473.44444444444446
718,499.8888888888889
719,489.0
720,489.0
721,489.0
722,489.0
723,488.77777777777777
724,488.77777777777777
725,488.77777777777777
726,488.77777777777777
727,454.0
728,464.8888888888889
729,464.8888888888889
730,464.8888888888889
731,437.6666666666667
732,437.8888888888889
733,437.8888888888889
734,437.8888888888889
735,437.8888888888889
736,436.77777777777777
737,436.77777777777777
738,436.77777777777777
739,406.44444444444446
740,433.6666666666667
741,433.6666666666667
742,433.6666666666667
743,415.0
744,412.22222222222223
745,448.22222222222223
746,442.1111111111111
747,442.1111111111111
748,472.44444444444446
749,468.1111111111111
750,468.1111111111111
751,453.1111111111111
752,471.77777777777777
753,474.55555555555554
754,469.3333333333333
755,466.44444444444446
756,462.55555555555554
757,462.55555555555554
758,448.0
759,448.0
760,463.0
761,449.1111111111111
762,444.8888888888889
763,445.6666666666667
764,436.6666666666667
765,440.55555555555554
766,432.8888888888889
767,451.77777777777777
768,436.55555555555554
769,427.3333333333333
770,435.0
771,439.22222222222223
772,437.44444444444446
773,455.44444444444446
774,455.44444444444446
775,463.1111111111111
776,463.1111111111111
777,466.3333333333333
778,475.55555555555554
779,479.55555555555554
780,444.77777777777777
781,451.0
782,448.55555555555554
783,432.44444444444446
784,417.6666666666667
785,413.8888888888889
786,425.8888888888889
787,425.8888888888889
788,428.1111111111111
789,462.8888888888889
790,462.8888888888889
791,451.77777777777777
792,458.0
793,457.77777777777777
794,461.55555555555554
795,461.55555555555554
796,461.55555555555554
797,456.77777777777777
798,456.22222222222223
799,456.22222222222223
800,469.77777777777777
801,479.6666666666667
802,487.0
803,486.55555555555554
804,486.55555555555554
805,483.1111111111111
806,487.8888888888889
807,488.44444444444446
808,488.44444444444446
809,488.44444444444446
810,487.22222222222223
811,494.8888888888889
812,495.3333333333333
813,495.3333333333333
814,498.77777777777777
815,498.77777777777777
816,498.77777777777777
817,498.77777777777777
818,498.77777777777777
819,500.0
820,500.0
821,500.0
822,500.0
823,500.0
824,500.0
825,493.6666666666667
826,493.6666666666667
827,493.6666666666667
828,493.6666666666667
829,493.6666666666667
830,493.6666666666667
831,493.6666666666667
832,493.6666666666667
833,493.6666666666667
834,498.6666666666667
835,498.6666666666667
836,498.6666666666667
837,498.6666666666667
838,498.6666666666667
839,498.6666666666667
840,498.6666666666667
841,498.6666666666667
842,498.6666666666667
843,500.0
844,500.0
845,500.0
846,500.0
847,500.0
848,500.0
849,500.0
850,500.0
851,500.0
852,500.0
853,500.0
854,498.6666666666667
855,498.6666666666667
856,498.6666666666667
857,498.6666666666667
858,498.6666666666667
859,498.6666666666667
860,498.6666666666667
861,498.6666666666667
862,498.6666666666667
863,500.0
864,500.0
865,500.0
866,500.0
867,500.0
868,500.0
869,500.0
870,500.0
871,500.0
872,500.0
873,500.0
874,500.0
875,500.0
876,500.0
877,500.0
878,500.0
879,500.0
880,500.0
881,500.0
882,500.0
883,500.0
884,500.0
885,500.0
886,500.0
887,500.0
888,500.0
889,500.0
890,500.0
891,500.0
892,500.0
893,483.3333333333333
894,483.3333333333333
895,483.3333333333333
896,483.3333333333333
897,483.3333333333333
898,483.3333333333333
899,483.3333333333333
900,483.3333333333333
901,483.3333333333333
902,500.0
903,500.0
904,500.0
905,500.0
906,500.0
907,500.0
908,500.0
909,498.6666666666667
910,498.6666666666667
911,498.6666666666667
912,498.6666666666667
913,493.8888888888889
914,493.8888888888889
915,493.8888888888889
916,493.8888888888889
917,493.8888888888889
918,495.22222222222223
919,495.22222222222223
920,495.22222222222223
921,495.22222222222223
922,500.0
923,500.0
924,500.0
925,500.0
926,500.0
927,500.0
928,500.0
929,500.0
930,500.0
931,500.0
932,500.0
933,500.0
934,500.0
935,500.0
936,500.0
937,500.0
938,500.0
939,500.0
940,500.0
941,500.0
942,500.0
943,500.0
944,500.0
945,500.0
946,500.0
947,500.0
948,500.0
949,500.0
950,475.22222222222223
951,475.22222222222223
952,475.22222222222223
953,462.44444444444446
954,462.44444444444446
955,462.44444444444446
956,462.44444444444446
957,462.44444444444446
958,462.44444444444446
959,487.22222222222223
960,487.22222222222223
961,487.22222222222223
962,500.0
963,500.0
964,500.0
965,500.0
966,500.0
967,500.0
968,500.0
969,500.0
970,500.0
971,500.0
972,500.0
973,500.0
974,500.0
975,500.0
976,500.0
977,500.0
978,500.0
979,500.0
980,500.0
981,500.0
982,483.1111111111111
983,483.1111111111111
984,483.1111111111111
985,483.1111111111111
986,483.1111111111111
987,483.1111111111111
988,483.1111111111111
989,483.1111111111111
990,483.1111111111111
991,500.0
992,500.0
993,500.0
994,500.0
995,500.0
996,500.0
997,500.0
998,500.0
999,500.0
