Frames,Q value
32276,-0.5083411015682976
32277,-0.4730710649714363
32278,-0.43725842971646434
32279,-0.4020878617500109
32280,-0.36658023911835436
32281,-0.33184199534387465
32282,-0.296877467011595
32283,-0.26236952439775896
32284,-0.2277384991482067
32285,-0.19364817272225937
32286,-0.15979451153622987
32287,-0.12599806430813854
32288,-0.09235493759972652
32289,-0.058828704541519145
32290,-0.025835715155469265
32291,0.0066724612230424606
32292,0.03884729126540747
32293,0.07078787622402793
32294,0.10275145603083503
32295,0.13425097437400238
32296,0.16530985637347026
32297,0.19596630164802992
32298,0.2263054756291391
32299,0.256443312607988
32300,0.28676245588915583
32301,0.3163283517853692
32302,0.3454514181258076
32303,0.3742237266365274
32304,0.4026893074891236
32305,0.4308615151150386
32306,0.4587112177399639
32307,0.48618693207133856
32308,0.5132038581287552
32309,0.5398228192305675
32310,0.5649997436857452
32311,0.5902830365932931
32312,0.6155970547217889
32313,0.6408031280190418
32314,0.6660061162584937
32315,0.691362897601182
32316,0.7173008813919847
32317,0.7440944829573147
32318,0.7710168800150319
32319,0.7976382107722748
32320,0.8251050549280692
32321,0.8523968899592149
32322,0.8796936528009838
32323,0.9063552579126808
32324,0.9324753895439548
32325,0.958576123710737
32326,0.984249327572469
32327,1.0097158973637448
32328,1.035015220651737
32329,1.0595286792851115
32330,1.083381562412276
32331,1.1070695954914804
32332,1.1308642984593051
32333,1.1543228500444012
32334,1.178232646583669
32335,1.2014084823093383
32336,1.2239910628721875
32337,1.2461553139482073
32338,1.2686179153501154
32339,1.2911707212544743
32340,1.3143730612364588
32341,1.336954171012674
32342,1.35914806989638
32343,1.382031821066826
32344,1.4052162116174063
32345,1.4279177826322256
32346,1.4515560653277986
32347,1.4751202664312133
32348,1.4984178328045932
32349,1.5223448825489565
32350,1.5455264745005002
32351,1.568149205382545
32352,1.59138003404359
32353,1.6138928280109452
32354,1.6359526678030805
32355,1.657871907779037
32356,1.679557824233489
32357,1.7009228491572739
32358,1.7218644839196662
32359,1.742246960854621
32360,1.76197014329812
32361,1.7809777469197032
32362,1.7995645898287813
32363,1.8180761462665394
32364,1.8367845111673782
32365,1.855361237338958
32366,1.8747836170004994
32367,1.895037019681946
32368,1.9149578750231417
32369,1.9358844799198767
32370,1.9574399870818924
32371,1.9785761799191575
32372,2.0008941401984557
32373,2.0229391728238793
32374,2.0459551703954286
32375,2.0687313569152774
32376,2.0921971784136297
32377,2.115327989873399
32378,2.1389055075625816
32379,2.1620322719482914
32380,2.185374203522205
32381,2.208156007412278
32382,2.231086537037082
32383,2.2534648443955363
32384,2.2760665768752184
32385,2.2981444387235084
32386,2.320465147460982
32387,2.342351274158217
32388,2.3641392664942438
32389,2.3857397790202626
32390,2.4067994472058496
32391,2.4281164016414207
32392,2.4488587556340375
32393,2.47015750737665
32394,2.4909688130023033
32395,2.511544626705541
32396,2.5323221577643653
32397,2.5531567909292483
32398,2.573422201184654
32399,2.5932554643051655
32400,2.1835261864953583
32401,1.7716309630946196
32402,1.3531901743069785
32403,0.9343154587870061
32404,0.5132517458729537
32405,0.09554506813724128
32406,-0.31302019687629645
32407,-0.7132354151057821
32408,-1.0946302899711713
32409,-1.4470404393025655
32410,-1.7705755007779278
32411,-2.0454833997938136
32412,-2.2531819128180377
32413,-2.3943228388099778
32414,-2.4819843651798927
32415,-2.545033203615529
32416,-2.5907552460019923
32417,-2.628989547698618
32418,-2.63803555226115
32419,-2.6176412614932523
32420,-2.584960300344935
32421,-2.5398035862302955
32422,-2.489039470967143
32423,-2.43656971649866
32424,-2.3855247563477158
32425,-2.335039662721159
32426,-2.28428536332189
32427,-2.2354795719003304
32428,-2.188747273871456
32429,-2.143475398673821
32430,-2.098753238050081
32431,-2.0538972057961407
32432,-2.0086905525994965
32433,-1.9646767819959228
32434,-1.92052970337998
32435,-1.8769501042176333
32436,-1.8330234177758298
32437,-1.789156569481964
32438,-1.746143737608065
32439,-1.7038825642844047
32440,-1.662234062584351
32441,-1.6210767537941038
32442,-1.580180558963274
32443,-1.5394435336556402
32444,-1.4995916343047755
32445,-1.460499533219433
32446,-1.4219196865581272
32447,-1.3828808264409187
32448,-1.3439199015987227
32449,-1.3052615441943056
32450,-1.2673395555689455
32451,-1.230110554801141
32452,-1.1927906494957021
32453,-1.157281057686975
32454,-1.121513966687633
32455,-1.0856187281492082
32456,-1.0493762180999233
32457,-1.015335787471765
32458,-0.981476721754621
32459,-0.9477174046665389
32460,-0.9149408332720208
32461,-0.881889814560983
32462,-0.8478803627225225
32463,-0.8133266203174793
32464,-0.7784298208760176
32465,-0.7436664807468573
32466,-0.7082715102167496
32467,-0.6733382650008709
32468,-0.638068881357904
32469,-0.6034352080936926
32470,-0.5686292513639846
32471,-0.5344020566452505
32472,-0.5001085425320682
32473,-0.46616282321799785
32474,-0.4318935301552221
32475,-0.39772951061693373
32476,-0.3642541229515444
32477,-0.33066520983877035
32478,-0.2966954494061842
32479,-0.2625228394687236
32480,-0.2279785377256036
32481,-0.19325029998616383
32482,-0.1583267959837916
32483,-0.12335839274728083
32484,-0.08835663488693798
32485,-0.05345087866715417
32486,-0.018621148592513473
32487,0.016049498501767453
32488,0.05060505232456623
32489,0.08482747519450468
32490,0.11826365171089666
32491,0.15120860073292078
32492,0.1836839877829671
32493,0.2154317312885713
32494,0.24673396144133253
32495,0.27775517587713733
32496,0.30800739216236345
32497,0.3385020026663038
32498,0.36821275765236194
32499,0.39746352697872417
32500,0.42685927790538447
32501,0.45558119270131286
32502,0.48455331773222154
32503,0.5127529309233761
32504,0.5412588693708711
32505,0.5690562819560846
32506,0.5971657000626005
32507,0.6251179437668773
32508,0.6531341763861472
32509,0.6804607730174916
32510,0.7082416666507257
32511,0.7351673987204567
32512,0.7613461073201161
32513,0.7868618531705394
32514,0.8120342967771537
32515,0.837436067012323
32516,0.862257577988144
32517,0.8871225777492653
32518,0.9118838637977443
32519,0.9365161888063007
32520,0.9611283227899425
32521,0.9853217284553507
32522,1.0098337346583497
32523,1.0342348394988519
32524,1.0586384433813443
32525,1.0826947618341456
32526,1.1071901644440423
32527,1.1316833793666037
32528,1.1561683283297561
32529,1.1805190746702852
32530,1.204884187598478
32531,1.2292283856256343
32532,1.2536579721139491
32533,1.2783274111352154
32534,1.3029423916256209
32535,1.3276040846204957
32536,1.3527391998594722
32537,1.378018503127753
32538,1.4032800953731617
32539,1.4285588528056892
32540,1.4535336852086833
32541,1.476576041997789
32542,1.4993190324924508
32543,1.522009429021578
32544,1.5440689814095512
32545,1.564573865288972
32546,1.5845337866233853
32547,1.604059268801871
32548,1.625053884109473
32549,1.643497098995261
32550,1.6617940840775247
32551,1.6802129497891867
32552,1.6987841526679568
32553,1.7174968268486173
32554,1.7363437299214055
32555,1.7560131036103603
32556,1.7752444530970386
32557,1.7939901771663922
32558,1.8123011720584532
32559,1.8303025638803507
32560,1.8483124680683953
32561,1.8670869317481036
32562,1.8846749008292925
32563,1.9021728486708795
32564,1.9208129267531173
32565,1.9375167644554723
32566,1.9544913348308877
32567,1.9711935876675366
32568,1.9891534909679074
32569,2.005423577204169
32570,2.0223198511371483
32571,2.0394938229797903
32572,2.0569446120741195
32573,2.0746412251305397
32574,2.092520534797734
32575,2.110549035772885
32576,2.128645217805782
32577,2.146849409548174
32578,2.165140693315558
32579,2.1834683869322626
32580,2.2018196530908627
32581,2.220163892113311
32582,2.238459644765782
32583,2.2565111543346164
32584,2.2742584733645788
32585,2.29197017307463
32586,2.309834355469602
32587,2.3273899266960996
32588,2.343736373115933
32589,2.359745931740313
32590,2.3766503909777907
32591,2.3929688859635143
32592,2.408865767817724
32593,2.4244080302223794
32594,2.4397018712281886
32595,2.454815926721901
32596,2.4699774120831033
32597,2.486062099626722
32598,2.501763934533404
32599,2.5171546424104805
32600,2.125433165157901
32601,1.7255172877842597
32602,1.3296777872828383
32603,0.9397679847722054
32604,0.5539226757321334
32605,0.1835617766479063
32606,-0.16667358289451292
32607,-0.48603667188922006
32608,-0.7728126691022837
32609,-1.0163602955150732
32610,-1.2301638204229959
32611,-1.4154221314173165
32612,-1.5656657967459477
32613,-1.6548532300913195
32614,-1.698954952901129
32615,-1.704129604577816
32616,-1.6850257489476577
32617,-1.6490267342852558
32618,-1.6102672506763906
32619,-1.5665844890423017
32620,-1.5206144692383865
32621,-1.4691186986042306
32622,-1.4204213623667636
32623,-1.3701158015372907
32624,-1.322072118739321
32625,-1.2755922756283817
32626,-1.2286231887619588
32627,-1.1790745113710053
32628,-1.1326096331226219
32629,-1.0921815464667135
32630,-1.049291017514745
32631,-1.0062241397777878
32632,-0.9633353959786182
32633,-0.9257855575492927
32634,-0.8912659303749495
32635,-0.8533284963491429
32636,-0.815713717919216
32637,-0.7830672534403377
32638,-0.7534325487153418
32639,-0.7201829688651367
32640,-0.6894669164437541
32641,-0.6581788316440976
32642,-0.6265382637378608
32643,-0.5960109820413638
32644,-0.565669255206566
32645,-0.5347908057429721
32646,-0.5037678550750055
32647,-0.4731820444975981
32648,-0.44303082352987083
32649,-0.41321804654082256
32650,-0.3837197005631844
32651,-0.35437219609647075
32652,-0.32404062175234094
32653,-0.2941913846965883
32654,-0.2647338774419896
32655,-0.235606534310578
32656,-0.20679300836052167
32657,-0.17826025448510088
32658,-0.15001488445657185
32659,-0.12201564068461858
32660,-0.09400086315563395
32661,-0.06526242145429671
32662,-0.03614687995401986
32663,-0.007011148491566657
32664,0.022124148911962956
32665,0.05179843646208088
32666,0.08053927834043942
32667,0.1084812894377509
32668,0.13570900647231263
32669,0.16228994000898184
32670,0.1883045334379042
32671,0.21412147892180722
32672,0.24036536041498505
32673,0.2662967719284924
32674,0.2927855938931297
32675,0.31924762932545847
32676,0.3458191014830914
32677,0.3725677486476425
32678,0.39952994023124755
32679,0.4267227545498667
32680,0.4541296104235712
32681,0.48185505707512766
32682,0.5100846243724546
32683,0.5382343245606814
32684,0.5664982649183162
32685,0.594780409061254
32686,0.6226735257155938
32687,0.6504247616064555
32688,0.6774114998360818
32689,0.7038907085875118
32690,0.7300864855095095
32691,0.755625367924186
32692,0.7806388045954598
32693,0.8053407402912629
32694,0.829882671576684
32695,0.8543799633694049
32696,0.8792376044728154
32697,0.9038584667167172
32698,0.9283146563701331
32699,0.9526071827625073
32700,0.9767617503414316
32701,1.0007687420657987
32702,1.0246609726505136
32703,1.0484770317437124
32704,1.0722143628859582
32705,1.0958877840410415
32706,1.119489510911394
32707,1.1430308453812206
32708,1.1665441972425714
32709,1.1902094048757434
32710,1.213604356615403
32711,1.2367255709964189
32712,1.2595668445315125
32713,1.2821346385513475
32714,1.3044095923422334
32715,1.3263683459628586
32716,1.3480266067148863
32717,1.3695886496799996
32718,1.3908756651756486
32719,1.4124593589589927
32720,1.4344640992697582
32721,1.4567561905089441
32722,1.4784820092420683
32723,1.5006476426757773
32724,1.5230588217292442
32725,1.5460289096053086
32726,1.5681770595252083
32727,1.5909507457989325
32728,1.6144030813033363
32729,1.6367331564462888
32730,1.6598707968926951
32731,1.6823650572957438
32732,1.7045653574059936
32733,1.7277024865973574
32734,1.751132260106448
32735,1.7741117806143876
32736,1.7970555060359616
32737,1.8200214747673786
32738,1.8429447591171746
32739,1.8658985428975774
32740,1.8884429010055384
32741,1.9107869780997844
32742,1.9332214398538776
32743,1.9551645913063416
32744,1.976701787148638
32745,1.9982396725610394
32746,2.0192834921654583
32747,2.0395218978361926
32748,2.061039144971615
32749,2.083123399319999
32750,2.1055848317695047
32751,2.1282846254870917
32752,2.1511434374403753
32753,2.174139963772003
32754,2.197204834670001
32755,2.22047246020826
32756,2.2437897608596415
32757,2.2668791645257413
32758,2.2847154868961668
32759,2.3020749876553506
32760,2.318851177067202
32761,2.334851826081463
32762,2.3500134663040826
32763,2.366487790909818
32764,2.3824336150473098
32765,2.3982413976480377
32766,2.4145189809048535
32767,2.430601460119897
32768,2.446516549457024
32769,2.462265944172507
32770,2.4778582451851348
32771,2.493336271158916
32772,2.5086623105977988
32773,2.52387545398942
32774,2.539122959997366
32775,2.5546738170792453
32776,2.56994948068199
32777,2.584758722708054
32778,2.5996206213094797
32779,2.6149089323493557
32780,2.63020390739815
32781,2.6460945834559464
32782,2.6622609687539986
32783,2.679112494263012
32784,2.6967488527015786
32785,2.714235948892172
32786,2.732334037755804
32787,2.7508976664485556
32788,2.7696638966908367
32789,2.7830104252679906
32790,2.799264020907764
32791,2.816175653588717
32792,2.829979401709323
32793,2.844536920758363
32794,2.859622607698456
32795,2.8739166019559534
32796,2.887504706324103
32797,2.9004853313100916
32798,2.9128933574962534
32799,2.9247956155813615
32800,2.584122557608435
32801,2.234496126644123
32802,1.8827020792384412
32803,1.5290430015204715
32804,1.179810796156424
32805,0.8297493352542551
32806,0.47770347859263224
32807,0.12712251735201285
32808,-0.22033526167761833
32809,-0.5677784309502849
32810,-0.9143421572037367
32811,-1.246474891302972
32812,-1.5425431989143281
32813,-1.7791627392368952
32814,-1.920230962482239
32815,-1.984812580306241
32816,-1.9968007250081645
32817,-1.9919534776840497
32818,-1.9663320999307157
32819,-1.9232523963707593
32820,-1.8799966270952042
32821,-1.834560107266155
32822,-1.7875248008170435
32823,-1.737326419366669
32824,-1.688355487419372
32825,-1.6385024293502561
32826,-1.589230071775038
32827,-1.5404185048893684
32828,-1.4918232439155197
32829,-1.4440206571225167
32830,-1.4024687791252952
32831,-1.360059659030328
32832,-1.3224723696157916
32833,-1.2830088195848819
32834,-1.2436109325647466
32835,-1.2058442109478824
32836,-1.1724029806539462
32837,-1.1370271584539235
32838,-1.100889187101809
32839,-1.0657863024265233
32840,-1.031542995609215
32841,-0.9980446167212568
32842,-0.9651772392873696
32843,-0.9328835705935268
32844,-0.9008623612442822
32845,-0.8683365517116203
32846,-0.8350151669572126
32847,-0.8012336605918784
32848,-0.767269132093759
32849,-0.7332794975920427
32850,-0.6995475588366874
32851,-0.6656897279257438
32852,-0.6319369895827459
32853,-0.5974439725730646
32854,-0.5637493218706607
32855,-0.5307638944484717
32856,-0.49842065570666755
32857,-0.4666348960789521
32858,-0.4353205914754189
32859,-0.40452454176358627
32860,-0.3742449114558914
32861,-0.344413720239066
32862,-0.3150790751531905
32863,-0.28618909790639185
32864,-0.2576894730841267
32865,-0.2291071695747547
32866,-0.19996827892951763
32867,-0.17168275199562444
32868,-0.14371500615099056
32869,-0.11468895746072022
32870,-0.0865342333956151
32871,-0.05914399310632257
32872,-0.032105185372236264
32873,-0.003816533777803062
32874,0.023598262220401137
32875,0.050263184117306944
32876,0.07634797068237714
32877,0.10201843400737101
32878,0.12748495202104998
32879,0.15345327639119374
32880,0.18016815007347728
32881,0.20727083028868606
32882,0.23468055205353291
32883,0.2617455793164586
32884,0.2892871994156343
32885,0.3165969313071975
32886,0.3436482921821251
32887,0.37043750273232284
32888,0.39697416113922396
32889,0.4232717085845654
32890,0.4493656657459883
32891,0.4752637096058264
32892,0.5009432043703278
32893,0.526408985956661
32894,0.5516494223730081
32895,0.5767102460771831
32896,0.6015892127758743
32897,0.6262687447774857
32898,0.6507657012435702
32899,0.6751227516817494
32900,0.6993556660605477
32901,0.7234286013227742
32902,0.7473625633385907
32903,0.7713680934708114
32904,0.7958789297383817
32905,0.8200860685407702
32906,0.843998700675178
